,0,1,2,3,4,5,6,7,8,9,10
0,0,5,1.0,1.0,0.4735472997728438,0.06720428914702237,0.47660658020077673,0.06938340499461919,-4.70287942874187,-0.06306632063037003,0.1987470831511277
1,0,10,0.9040000000000001,1.0,0.5122554407562101,0.07090459444508225,0.5123836740675607,0.0724935665679043,-6.394666181941245,-0.07554604603498868,0.26275017846084725
2,0,20,0.6,0.7000000000000001,0.4390342199750861,0.03323325122493329,0.4439070858064043,0.03306116938866989,-7.321512059447892,-0.09065642832966044,0.2575599752319636
3,0,30,0.24000000000000005,0.3399999999999999,0.515369678317579,0.07062150109312738,0.5192533157470506,0.06611373617554478,-5.790747177724485,-0.06349983810881595,0.23160434129207602
